timestamp,order_id,side,price,quantity,fee,cash,position,realized_pnl
2022-01-30T01:08:00.000000,722251,sell,94.23639415274266,1751.332626653981,0.0,165039.27169792267,0.0,155039.27169792276
2022-01-30T12:54:00.000000,722957,buy,95.11491033589107,1735.1566764358925,0.0,0.0,1735.1566764358925,155039.27169792276
2022-01-30T13:04:00.000000,722967,sell,95.38686616914858,1735.1566764358925,0.0,165511.1576776951,0.0,155511.1576776952
2022-01-30T14:21:00.000000,723044,buy,93.85384488619783,1763.4989581767811,0.0,0.0,1763.4989581767811,155511.1576776952
2022-01-30T14:30:00.000000,723053,sell,94.22174180659071,1763.4989581767811,0.0,166159.9435135244,0.0,156159.94351352451
2022-01-30T19:06:00.000000,723329,buy,93.50216311588215,1777.070582929655,0.0,0.0,1777.070582929655,156159.94351352451
2022-01-30T19:17:00.000000,723340,sell,93.02325716506424,1777.070582929655,0.0,165308.89383633592,0.0,155308.89383633604
2022-01-30T19:21:00.000000,723344,buy,92.27850045075036,1791.4128754678059,0.0,0.0,1791.4128754678059,155308.89383633604
2022-01-30T19:40:00.000000,723363,sell,92.33373355975651,1791.4128754678059,0.0,165407.83913896166,0.0,155407.83913896178
2022-01-31T00:06:00.000000,723629,buy,92.4812819473039,1788.5547827203727,0.0,0.0,1788.5547827203727,155407.83913896178
2022-01-31T00:15:00.000000,723638,sell,92.78976182559514,1788.5547827203727,0.0,165959.57230065245,0.0,155959.57230065257
2022-01-31T00:42:00.000000,723665,buy,91.94832208900702,1804.9222490433451,0.0,0.0,1804.9222490433451,155959.57230065257
2022-01-31T00:58:00.000000,723681,sell,91.14381308818841,1804.9222490433451,0.0,164507.4961055193,0.0,154507.4961055194
2022-01-31T01:56:00.000000,723739,buy,90.23973641730596,1823.005060041049,0.0,0.0,1823.005060041049,154507.4961055194
2022-01-31T02:07:00.000000,723750,sell,90.05971909986799,1823.005060041049,0.0,164179.32362493486,0.0,154179.32362493497
2022-01-31T12:07:00.000000,724350,buy,90.43185468990494,1815.5032227074569,0.0,0.0,1815.5032227074569,154179.32362493497
2022-01-31T12:25:00.000000,724368,sell,90.64794612233203,1815.5032227074569,0.0,164571.6383169057,0.0,154571.63831690582
2022-01-31T20:12:00.000000,724835,buy,97.595347970835,1686.2651933582495,0.0,0.0,1686.2651933582495,154571.63831690582
2022-01-31T20:28:00.000000,724851,sell,97.8415153658797,1686.2651933582495,0.0,164986.74182690927,0.0,154986.7418269094
2022-01-31T22:16:00.000000,724959,buy,98.62200378219299,1672.9201952870783,0.0,0.0,1672.9201952870783,154986.7418269094
2022-01-31T22:18:00.000000,724961,sell,99.3470120089016,1672.9201952870783,0.0,166199.62273111937,0.0,156199.6227311195
2022-02-01T09:18:00.000000,725621,buy,106.77782107547637,1556.499477673743,0.0,0.0,1556.499477673743,156199.6227311195
2022-02-01T09:52:00.000000,725655,sell,104.66154965108849,1556.499477673743,0.0,162905.64736444375,0.0,152905.64736444392
2022-02-01T13:32:00.000000,725875,buy,106.05548716714213,1536.0416675820504,0.0,0.0,1536.0416675820504,152905.64736444392
2022-02-01T13:40:00.000000,725883,sell,106.90345344346103,1536.0416675820504,0.0,164208.15889757397,0.0,154208.15889757415
2022-02-01T14:33:00.000000,725936,buy,108.44261329623411,1514.2401488334147,0.0,0.0,1514.2401488334147,154208.15889757415
2022-02-01T14:34:00.000000,725937,sell,109.57764828485038,1514.2401488334147,0.0,165926.87444766742,0.0,155926.8744476676
2022-02-01T14:42:00.000000,725945,buy,108.21679085236045,1533.2821565004688,0.0,0.0,1533.2821565004688,155926.8744476676
2022-02-01T14:50:00.000000,725953,sell,108.5001042280214,1533.2821565004688,0.0,166361.27379126629,0.0,156361.27379126646
2022-02-01T15:02:00.000000,725965,buy,106.55629851209537,1561.2523718847306,0.0,0.0,1561.2523718847306,156361.27379126646
2022-02-01T15:13:00.000000,725976,sell,107.03592988857109,1561.2523718847306,0.0,167110.09941541933,0.0,157110.0994154195
2022-02-01T19:17:00.000000,726220,buy,109.3201242184422,1528.6307128731567,0.0,0.0,1528.6307128731567,157110.0994154195
2022-02-01T19:30:00.000000,726233,sell,109.60420353629591,1528.6307128731567,0.0,167544.35178558258,0.0,157544.35178558275
2022-02-01T22:35:00.000000,726418,buy,109.53327614116859,1529.620565440298,0.0,0.0,1529.620565440298,157544.35178558275
2022-02-01T22:45:00.000000,726428,sell,109.80208569706886,1529.620565440298,0.0,167955.5284104745,0.0,157955.52841047468
2022-02-02T00:32:00.000000,726535,buy,109.13454108911091,1538.9768146212746,0.0,0.0,1538.9768146212746,157955.52841047468
2022-02-02T00:46:00.000000,726549,sell,109.02925781249986,1538.9768146212746,0.0,167793.49988880276,0.0,157793.49988880294
2022-02-02T13:25:00.000000,727308,buy,109.72900816839925,1529.1626406692105,0.0,0.0,1529.1626406692105,157793.49988880294
2022-02-02T13:36:00.000000,727319,sell,110.32719220957534,1529.1626406692105,0.0,168708.2205768138,0.0,158708.22057681397
2022-02-02T14:33:00.000000,727376,buy,107.44771002723598,1570.1425422100613,0.0,0.0,1570.1425422100613,158708.22057681397
2022-02-02T14:58:00.000000,727401,sell,106.26787934207395,1570.1425422100613,0.0,166855.71822543605,0.0,156855.71822543623
2022-02-02T16:03:00.000000,727466,buy,104.85324093907039,1591.3262835852154,0.0,0.0,1591.3262835852154,156855.71822543623
2022-02-02T16:17:00.000000,727480,sell,104.67819074005882,1591.3262835852154,0.0,166577.15624280213,0.0,156577.1562428023
2022-02-02T20:00:00.000000,727703,buy,109.44956548451013,1521.953563775244,0.0,0.0,1521.953563775244,156577.1562428023
2022-02-02T20:42:00.000000,727745,sell,105.32707122414598,1521.953563775244,0.0,160302.91141159792,0.0,150302.9114115981
2022-02-02T21:03:00.000000,727766,buy,103.21402937107315,1553.1116495343854,0.0,0.0,1553.1116495343854,150302.9114115981
2022-02-02T21:11:00.000000,727774,sell,103.72008964445138,1553.1116495343854,0.0,161088.8795175482,0.0,151088.87951754837
2022-02-02T21:19:00.000000,727782,buy,101.92047256655503,1580.5350530763644,0.0,0.0,1580.5350530763644,151088.87951754837
2022-02-02T21:28:00.000000,727791,sell,101.99558174734322,1580.5350530763644,0.0,161207.5922105918,0.0,151207.59221059195
2022-02-02T21:35:00.000000,727798,buy,100.2559322762629,1607.960631859389,0.0,0.0,1607.960631859389,151207.59221059195
2022-02-02T21:41:00.000000,727804,sell,100.63738163677775,1607.960631859389,0.0,161820.9477653476,0.0,151820.94776534775
2022-02-02T22:09:00.000000,727832,buy,98.99490572915722,1634.639142018861,0.0,0.0,1634.639142018861,151820.94776534775
2022-02-02T22:23:00.000000,727846,sell,98.53356957196296,1634.639142018861,0.0,161066.82962516928,0.0,151066.82962516943
2022-02-03T01:51:00.000000,728054,buy,99.2670730963586,1622.5604785266673,0.0,0.0,1622.5604785266673,151066.82962516943
2022-02-03T02:14:00.000000,728077,sell,98.87265324345742,1622.5604785266673,0.0,160426.8595599055,0.0,150426.85955990566
2022-02-03T09:56:00.000000,728539,buy,96.35981000638523,1664.8731410872947,0.0,0.0,1664.8731410872947,150426.85955990566
2022-02-03T10:10:00.000000,728553,sell,95.29005883548886,1664.8731410872947,0.0,158645.85956783345,0.0,148645.8595678336
2022-02-03T12:28:00.000000,728691,buy,94.52571395596296,1678.3354806687034,0.0,0.0,1678.3354806687034,148645.8595678336
2022-02-03T12:33:00.000000,728696,sell,95.59886663391691,1678.3354806687034,0.0,160446.96978341823,0.0,150446.96978341835
2022-02-04T13:30:00.000000,730193,buy,103.19387928032718,1554.810914197367,0.0,0.0,1554.810914197367,150446.96978341835
2022-02-04T13:40:00.000000,730203,sell,103.15088883639872,1554.810914197367,0.0,160380.1277719921,0.0,150380.12777199218
2022-02-04T13:57:00.000000,730220,buy,101.76127821825435,1576.0427795336248,0.0,0.0,1576.0427795336248,150380.12777199218
2022-02-04T13:59:00.000000,730222,sell,102.57391799563652,1576.0427795336248,0.0,161660.88282549707,0.0,151660.88282549716
2022-02-04T15:44:00.000000,730327,buy,107.36361292709091,1505.732514192482,0.0,0.0,1505.732514192482,151660.88282549716
2022-02-04T16:00:00.000000,730343,sell,107.3754397844565,1505.732514192482,0.0,161678.69090917316,0.0,151678.69090917325
2022-02-05T00:53:00.000000,730876,buy,110.87956293330188,1458.1468995005762,0.0,0.0,1458.1468995005762,151678.69090917325
2022-02-05T01:04:00.000000,730887,sell,111.44246444046102,1458.1468995005762,0.0,162499.48399656147,0.0,152499.48399656155
2022-02-05T06:42:00.000000,731225,buy,116.49468281113036,1394.909021384413,0.0,0.0,1394.909021384413,152499.48399656155
2022-02-05T06:48:00.000000,731231,sell,117.41457427391813,1394.909021384413,0.0,163782.64889669864,0.0,153782.64889669872
2022-02-05T15:02:00.000000,731725,buy,114.19495706723922,1434.237142365767,0.0,0.0,1434.237142365767,153782.64889669872
2022-02-05T15:10:00.000000,731733,sell,115.15041207879727,1434.237142365767,0.0,165152.99796213472,0.0,155152.9979621348
2022-02-05T16:49:00.000000,731832,buy,113.52621725735476,1454.7564602434186,0.0,0.0,1454.7564602434186,155152.9979621348
2022-02-05T17:18:00.000000,731861,sell,111.78192644201386,1454.7564602434186,0.0,162615.47962997426,0.0,152615.47962997438
2022-02-05T18:36:00.000000,731939,buy,112.63553440863559,1443.7315939747234,0.0,0.0,1443.7315939747234,152615.47962997438
2022-02-05T18:41:00.000000,731944,sell,113.16503552677311,1443.7315939747234,0.0,163379.93712327434,0.0,153379.93712327446
2022-02-05T23:21:00.000000,732224,buy,113.81801124963097,1435.448883085313,0.0,0.0,1435.448883085313,153379.93712327446
2022-02-05T23:40:00.000000,732243,sell,113.83220435819277,1435.448883085313,0.0,163400.3106051069,0.0,153400.310605107
2022-02-06T04:08:00.000000,732511,buy,113.39712592099461,1440.956367085972,0.0,0.0,1440.956367085972,153400.310605107
2022-02-06T04:22:00.000000,732525,sell,112.97808590604002,1440.956367085972,0.0,162796.49222749428,0.0,152796.49222749437
2022-02-06T14:42:00.000000,733145,buy,113.9269589556735,1428.954952539678,0.0,0.0,1428.954952539678,152796.49222749437
2022-02-06T15:06:00.000000,733169,sell,112.55691203900233,1428.954952539678,0.0,160838.75690070528,0.0,150838.75690070537
2022-02-07T00:11:00.000000,733714,buy,114.21646299786721,1408.1924153412863,0.0,0.0,1408.1924153412863,150838.75690070537
2022-02-07T00:30:00.000000,733733,sell,113.3107709715945,1408.1924153412863,0.0,159563.36825867297,0.0,149563.36825867306
2022-02-07T08:25:00.000000,734208,buy,115.86257435933835,1377.177825893978,0.0,0.0,1377.177825893978,149563.36825867306
2022-02-07T08:30:00.000000,734213,sell,116.40973652608967,1377.177825893978,0.0,160316.90786189097,0.0,150316.9078618911
2022-02-07T15:17:00.000000,734620,buy,119.67676048091761,1339.5826158534214,0.0,0.0,1339.5826158534214,150316.9078618911
2022-02-07T15:32:00.000000,734635,sell,119.45286170870827,1339.5826158534214,0.0,160016.97695892843,0.0,150016.97695892854
2022-02-07T16:39:00.000000,734702,buy,120.09527681090172,1332.4169043790637,0.0,0.0,1332.4169043790637,150016.97695892854
2022-02-07T16:55:00.000000,734718,sell,120.13614482581508,1332.4169043790637,0.0,160071.4301928474,0.0,150071.4301928475
2022-02-07T20:51:00.000000,734954,buy,118.4355440174189,1351.5489080651741,0.0,0.0,1351.5489080651741,150071.4301928475
2022-02-07T20:59:00.000000,734962,sell,118.58285492519055,1351.5489080651741,0.0,160270.52808939223,0.0,150270.52808939235
2022-02-07T21:33:00.000000,734996,buy,116.90109542632604,1370.9925258176788,0.0,0.0,1370.9925258176788,150270.52808939235
2022-02-07T21:49:00.000000,735012,sell,117.10641369177999,1370.9925258176788,0.0,160552.01789674346,0.0,150552.01789674358
2022-02-08T00:11:00.000000,735154,buy,116.20663526806392,1381.6080082379478,0.0,0.0,1381.6080082379478,150552.01789674358
2022-02-08T00:20:00.000000,735163,sell,116.41488366608239,1381.6080082379478,0.0,160839.7355511485,0.0,150839.73555114862
2022-02-08T02:18:00.000000,735281,buy,117.17380923765623,1372.6594415389145,0.0,0.0,1372.6594415389145,150839.73555114862
2022-02-08T02:26:00.000000,735289,sell,117.8690861463313,1372.6594415389145,0.0,161794.1139643253,0.0,151794.11396432546
2022-02-08T06:03:00.000000,735506,buy,117.86978870319074,1372.6512598723743,0.0,0.0,1372.6512598723743,151794.11396432546
2022-02-08T06:10:00.000000,735513,sell,118.54780833954008,1372.6512598723743,0.0,162724.79847237846,0.0,152724.7984723786
2022-02-08T06:33:00.000000,735536,buy,118.55129947692512,1372.6108375897752,0.0,0.0,1372.6108375897752,152724.7984723786
2022-02-08T06:51:00.000000,735554,sell,117.80795047729994,1372.6108375897752,0.0,161704.46957938143,0.0,151704.46957938155
2022-02-08T08:08:00.000000,735631,buy,116.07199884623452,1393.1393547689152,0.0,0.0,1393.1393547689152,151704.46957938155
2022-02-08T08:22:00.000000,735645,sell,115.03867035492729,1393.1393547689152,0.0,160264.89899173734,0.0,150264.89899173746
2022-02-08T09:10:00.000000,735693,buy,113.25239344906115,1415.1126886675606,0.0,0.0,1415.1126886675606,150264.89899173746
2022-02-08T09:17:00.000000,735700,sell,113.19976401243021,1415.1126886675606,0.0,160190.4224081635,0.0,150190.4224081636
2022-02-08T12:37:00.000000,735900,buy,111.48335267491731,1436.8999367580448,0.0,0.0,1436.8999367580448,150190.4224081636
2022-02-08T12:41:00.000000,735904,sell,112.34630919288696,1436.8999367580448,0.0,161430.404574259,0.0,151430.40457425913
2022-02-08T15:12:00.000000,736055,buy,110.63562888501467,1459.1177019659385,0.0,0.0,1459.1177019659385,151430.40457425913
2022-02-08T15:17:00.000000,736060,sell,111.10756571871487,1459.1177019659385,0.0,162119.01596252073,0.0,152119.01596252085
2022-02-08T16:49:00.000000,736152,buy,111.00622119031229,1460.4498218579947,0.0,0.0,1460.4498218579947,152119.01596252085
2022-02-08T16:58:00.000000,736161,sell,111.43488502926682,1460.4498218579947,0.0,162745.05798975885,0.0,152745.05798975896
2022-02-08T20:05:00.000000,736348,buy,109.61767364356119,1484.6607538757808,0.0,0.0,1484.6607538757808,152745.05798975896
2022-02-08T20:09:00.000000,736352,sell,110.33874011777067,1484.6607538757808,0.0,163815.59708495325,0.0,153815.59708495336
2022-02-09T02:06:00.000000,736709,buy,112.28360541141764,1458.9449322073117,0.0,0.0,1458.9449322073117,153815.59708495336
2022-02-09T02:25:00.000000,736728,sell,111.65914492866989,1458.9449322073117,0.0,162904.54362828468,0.0,152904.5436282848
2022-02-09T05:19:00.000000,736902,buy,109.34797640346848,1489.781054815363,0.0,0.0,1489.781054815363,152904.5436282848
2022-02-09T05:23:00.000000,736906,sell,110.09903473262908,1489.781054815363,0.0,164023.45609812942,0.0,154023.45609812954
2022-02-09T13:57:00.000000,737420,buy,113.91602756731989,1439.8628498627904,0.0,0.0,1439.8628498627904,154023.45609812954
2022-02-09T14:09:00.000000,737432,sell,114.22301341524546,1439.8628498627904,0.0,164465.47361599107,0.0,154465.47361599118
2022-02-10T02:48:00.000000,738191,buy,112.45494829633068,1462.5009935766202,0.0,0.0,1462.5009935766202,154465.47361599118
2022-02-10T03:16:00.000000,738219,sell,111.11472404517238,1462.5009935766202,0.0,162505.39431705658,0.0,152505.3943170567
2022-02-10T10:46:00.000000,738669,buy,113.22653460492218,1435.22359740216,0.0,0.0,1435.22359740216,152505.3943170567
2022-02-10T10:59:00.000000,738682,sell,113.52764671301831,1435.22359740216,0.0,162937.55752005966,0.0,152937.55752005978
2022-02-10T11:03:00.000000,738686,buy,112.64369540637232,1446.486258571753,0.0,0.0,1446.486258571753,152937.55752005978
2022-02-10T11:06:00.000000,738689,sell,113.17214682395975,1446.486258571753,0.0,163701.95523392264,0.0,153701.95523392278
2022-02-10T11:49:00.000000,738732,buy,113.64374615521771,1440.4836233604449,0.0,0.0,1440.4836233604449,153701.95523392278
2022-02-10T12:03:00.000000,738746,sell,113.87152833593534,1440.4836233604449,0.0,164030.0717349397,0.0,154030.07173493985
2022-02-10T13:30:00.000000,738833,buy,112.89126871082514,1452.9916583284075,0.0,0.0,1452.9916583284075,154030.07173493985
2022-02-10T13:52:00.000000,738855,sell,108.49938321663107,1452.9916583284075,0.0,157648.69874754216,0.0,147648.69874754234
2022-02-10T14:00:00.000000,738863,buy,107.38359819094778,1468.0891812473428,0.0,0.0,1468.0891812473428,147648.69874754234
2022-02-10T14:15:00.000000,738878,sell,106.81720694869458,1468.0891812473428,0.0,156817.185892437,0.0,146817.18589243718
2022-02-10T14:48:00.000000,738911,buy,107.00101083898606,1465.5673312134759,0.0,0.0,1465.5673312134759,146817.18589243718
2022-02-10T14:50:00.000000,738913,sell,107.86534749630928,1465.5673312134759,0.0,158083.92946058017,0.0,148083.92946058034
2022-02-10T15:54:00.000000,738977,buy,111.47320301724218,1418.1339118436244,0.0,0.0,1418.1339118436244,148083.92946058034
2022-02-10T16:02:00.000000,738985,sell,112.46802216815225,1418.1339118436244,0.0,159494.71623463722,0.0,149494.7162346374
2022-02-10T16:38:00.000000,739021,buy,110.96619686135966,1437.327048649858,0.0,0.0,1437.327048649858,149494.7162346374
2022-02-10T16:50:00.000000,739033,sell,111.46499534628208,1437.327048649858,0.0,160211.65278884178,0.0,150211.65278884195
2022-02-10T17:50:00.000000,739093,buy,110.69156035667639,1447.3700819881753,0.0,0.0,1447.3700819881753,150211.65278884195
2022-02-10T17:57:00.000000,739100,sell,111.51274198419672,1447.3700819881753,0.0,161400.20650839305,0.0,151400.20650839322
2022-02-10T19:05:00.000000,739168,buy,108.73522383449622,1484.3415115791472,0.0,0.0,1484.3415115791472,151400.20650839322
2022-02-10T19:24:00.000000,739187,sell,108.65585947890196,1484.3415115791472,0.0,161282.40270084474,0.0,151282.40270084492
2022-02-10T21:52:00.000000,739335,buy,107.49858011881508,1500.3212370115396,0.0,0.0,1500.3212370115396,151282.40270084492
2022-02-10T22:00:00.000000,739343,sell,107.99030712288157,1500.3212370115396,0.0,162020.15116785775,0.0,152020.15116785793
2022-02-10T23:47:00.000000,739450,buy,105.5525484497891,1534.971476742033,0.0,0.0,1534.971476742033,152020.15116785793
2022-02-10T23:53:00.000000,739456,sell,106.22008876462405,1534.971476742033,0.0,163044.8065107048,0.0,153044.80651070498
2022-02-11T00:26:00.000000,739489,buy,104.43865508810384,1561.1538311476834,0.0,0.0,1561.1538311476834,153044.80651070498
2022-02-11T00:46:00.000000,739509,sell,104.28800206190296,1561.1538311476834,0.0,162809.6139616773,0.0,152809.61396167747
2022-02-11T14:13:00.000000,740316,buy,106.4220061473466,1529.8491341749304,0.0,0.0,1529.8491341749304,152809.61396167747
2022-02-11T14:17:00.000000,740320,sell,107.10016118932306,1529.8491341749304,0.0,163847.08886548138,0.0,153847.08886548155
2022-02-11T16:06:00.000000,740429,buy,105.78582790533774,1548.8567051921138,0.0,0.0,1548.8567051921138,153847.08886548155
2022-02-11T16:15:00.000000,740438,sell,106.01340706755963,1548.8567051921138,0.0,164199.57637685075,0.0,154199.57637685092
